3,3,0,",",O,n,l,i,n,e,-,Y
3,3,1,",",O,n,l,i,n,e,-,Y
3,3,2,",",O,n,l,i,n,e,-,Y
3,3,3,",",O,n,l,i,n,e,-,Y
3,3,4,",",O,n,l,i,n,e,-,Y
3,3,5,",",O,n,l,i,n,e,-,Y
3,3,6,",",O,n,l,i,n,e,-,Y
3,3,7,",",O,n,l,i,n,e,-,Y
3,4,2,",",O,n,l,i,n,e,-,Y
3,4,3,",",O,n,l,i,n,e,-,Y
3,4,4,",",O,n,l,i,n,e,-,Y
3,4,5,",",O,n,l,i,n,e,-,Y
3,4,6,",",O,n,l,i,n,e,-,Y
3,4,7,",",O,n,l,i,n,e,-,Y
3,4,8,",",O,n,l,i,n,e,-,Y
3,5,4,",",O,n,l,i,n,e,-,Y
3,5,5,",",O,n,l,i,n,e,-,Y
3,5,9,",",O,n,l,i,n,e,-,Y
3,6,0,",",O,n,l,i,n,e,-,Y
3,6,4,",",O,n,l,i,n,e,-,Y
3,7,6,",",O,n,l,i,n,e,-,Y
3,7,8,",",O,n,l,i,n,e,-,Y
3,8,0,",",O,n,l,i,n,e,-,Y
3,8,1,",",O,n,l,i,n,e,-,Y
3,9,2,",",O,n,l,i,n,e,-,Y
3,9,3,",",O,n,l,i,n,e,-,Y
3,9,9,",",O,n,l,i,n,e,-,Y
4,0,0,",",O,n,l,i,n,e,-,Y
4,0,1,",",O,n,l,i,n,e,-,Y
4,0,2,",",O,n,l,i,n,e,-,Y
4,0,5,",",O,n,l,i,n,e,-,Y
4,0,8,",",O,n,l,i,n,e,-,Y
4,1,4,",",O,n,l,i,n,e,-,Y
4,1,7,",",O,n,l,i,n,e,-,Y
4,1,8,",",O,n,l,i,n,e,-,Y
4,2,1,",",O,n,l,i,n,e,-,Y
4,2,2,",",O,n,l,i,n,e,-,Y
4,2,3,",",O,n,l,i,n,e,-,Y
4,2,4,",",O,n,l,i,n,e,-,Y
4,3,2,",",O,n,l,i,n,e,-,Y
4,3,3,",",O,n,l,i,n,e,-,Y
4,3,4,",",O,n,l,i,n,e,-,Y
4,3,7,",",O,n,l,i,n,e,-,Y
4,4,0,",",O,n,l,i,n,e,-,Y
4,4,1,",",O,n,l,i,n,e,-,Y
4,4,2,",",O,n,l,i,n,e,-,Y
4,4,9,",",O,n,l,i,n,e,-,Y
4,5,0,",",O,n,l,i,n,e,-,Y
4,7,5,",",O,n,l,i,n,e,-,Y
4,7,7,",",O,n,l,i,n,e,-,Y
4,7,9,",",O,n,l,i,n,e,-,Y
4,8,1,",",O,n,l,i,n,e,-,Y
4,8,3,",",O,n,l,i,n,e,-,Y
4,8,5,",",O,n,l,i,n,e,-,Y
4,8,6,",",O,n,l,i,n,e,-,Y
4,9,9,",",O,n,l,i,n,e,-,Y
5,0,1,",",O,n,l,i,n,e,-,Y
5,1,6,",",O,n,l,i,n,e,-,Y
5,1,8,",",O,n,l,i,n,e,-,Y
5,2,2,",",O,n,l,i,n,e,-,Y
5,2,7,",",O,n,l,i,n,e,-,Y
5,2,8,",",O,n,l,i,n,e,-,Y
5,2,9,",",O,n,l,i,n,e,-,Y
5,6,3,",",O,n,l,i,n,e,-,Y
5,7,7,",",O,n,l,i,n,e,-,Y
5,8,3,",",O,n,l,i,n,e,-,Y
5,8,8,",",O,n,l,i,n,e,-,Y
5,9,0,",",O,n,l,i,n,e,-,Y
5,9,1,",",O,n,l,i,n,e,-,Y
5,9,5,",",O,n,l,i,n,e,-,Y
5,9,6,",",O,n,l,i,n,e,-,Y
5,9,8,",",O,n,l,i,n,e,-,Y
5,9,9,",",O,n,l,i,n,e,-,Y
6,0,2,",",O,n,l,i,n,e,-,Y
6,0,3,",",O,n,l,i,n,e,-,Y
6,0,4,",",O,n,l,i,n,e,-,Y
6,0,5,",",O,n,l,i,n,e,-,Y
6,0,7,",",O,n,l,i,n,e,-,Y
6,0,8,",",O,n,l,i,n,e,-,Y
6,0,9,",",O,n,l,i,n,e,-,Y
6,1,1,",",O,n,l,i,n,e,-,Y
6,4,4,",",O,n,l,i,n,e,-,Y
6,4,5,",",O,n,l,i,n,e,-,Y
6,4,6,",",O,n,l,i,n,e,-,Y
6,4,7,",",O,n,l,i,n,e,-,Y
6,4,8,",",O,n,l,i,n,e,-,Y
6,4,9,",",O,n,l,i,n,e,-,Y
6,5,0,",",O,n,l,i,n,e,-,Y
6,5,1,",",O,n,l,i,n,e,-,Y
6,5,2,",",O,n,l,i,n,e,-,Y
6,5,4,",",O,n,l,i,n,e,-,Y
6,5,6,",",O,n,l,i,n,e,-,Y
6,7,3,",",O,n,l,i,n,e,-,Y
6,7,4,",",O,n,l,i,n,e,-,Y
6,7,5,",",O,n,l,i,n,e,-,Y
6,7,6,",",O,n,l,i,n,e,-,Y
6,8,2,",",O,n,l,i,n,e,-,Y
6,8,3,",",O,n,l,i,n,e,-,Y
6,8,7,",",O,n,l,i,n,e,-,Y
6,8,8,",",O,n,l,i,n,e,-,Y
6,8,9,",",O,n,l,i,n,e,-,Y
6,9,3,",",O,n,l,i,n,e,-,Y
6,9,6,",",O,n,l,i,n,e,-,Y
6,9,7,",",O,n,l,i,n,e,-,Y
7,3,6,",",O,n,l,i,n,e,-,Y
7,4,2,",",O,n,l,i,n,e,-,Y
7,6,3,",",O,n,l,i,n,e,-,Y
7,6,4,",",O,n,l,i,n,e,-,Y
7,6,5,",",O,n,l,i,n,e,-,Y
7,6,7,",",O,n,l,i,n,e,-,Y
7,6,9,",",O,n,l,i,n,e,-,Y
7,7,0,",",O,n,l,i,n,e,-,Y
7,7,1,",",O,n,l,i,n,e,-,Y
7,7,3,",",O,n,l,i,n,e,-,Y
7,7,4,",",O,n,l,i,n,e,-,Y
7,7,5,",",O,n,l,i,n,e,-,Y
7,7,6,",",O,n,l,i,n,e,-,Y
7,7,7,",",O,n,l,i,n,e,-,Y
7,7,8,",",O,n,l,i,n,e,-,Y
7,7,9,",",O,n,l,i,n,e,-,Y
7,8,4,",",O,n,l,i,n,e,-,Y
7,8,5,",",O,n,l,i,n,e,-,Y
7,8,6,",",O,n,l,i,n,e,-,Y
7,9,1,",",O,n,l,i,n,e,-,Y
7,9,3,",",O,n,l,i,n,e,-,Y
7,9,7,",",O,n,l,i,n,e,-,Y
8,0,1,",",O,n,l,i,n,e,-,Y
8,0,3,",",O,n,l,i,n,e,-,Y
8,0,6,",",O,n,l,i,n,e,-,Y
8,0,8,",",O,n,l,i,n,e,-,Y
8,1,5,",",O,n,l,i,n,e,-,Y
8,1,6,",",O,n,l,i,n,e,-,Y
8,2,5,",",O,n,l,i,n,e,-,Y
8,2,6,",",O,n,l,i,n,e,-,Y
8,2,7,",",O,n,l,i,n,e,-,Y
8,2,8,",",O,n,l,i,n,e,-,Y
8,2,9,",",O,n,l,i,n,e,-,Y
8,3,0,",",O,n,l,i,n,e,-,Y
8,3,1,",",O,n,l,i,n,e,-,Y
8,3,2,",",O,n,l,i,n,e,-,Y
8,3,4,",",O,n,l,i,n,e,-,Y
8,3,8,",",O,n,l,i,n,e,-,Y
8,3,9,",",O,n,l,i,n,e,-,Y
8,4,0,",",O,n,l,i,n,e,-,Y
8,4,1,",",O,n,l,i,n,e,-,Y
8,4,2,",",O,n,l,i,n,e,-,Y
8,4,3,",",O,n,l,i,n,e,-,Y
8,4,4,",",O,n,l,i,n,e,-,Y
8,4,5,",",O,n,l,i,n,e,-,Y
8,4,6,",",O,n,l,i,n,e,-,Y
8,6,0,",",O,n,l,i,n,e,-,Y
8,6,1,",",O,n,l,i,n,e,-,Y
8,6,2,",",O,n,l,i,n,e,-,Y
8,6,6,",",O,n,l,i,n,e,-,Y
8,6,8,",",O,n,l,i,n,e,-,Y
8,7,3,",",O,n,l,i,n,e,-,Y
8,7,4,",",O,n,l,i,n,e,-,Y
8,7,5,",",O,n,l,i,n,e,-,Y
8,7,6,",",O,n,l,i,n,e,-,Y
8,7,7,",",O,n,l,i,n,e,-,Y
8,7,9,",",O,n,l,i,n,e,-,Y
8,8,0,",",O,n,l,i,n,e,-,Y
8,8,1,",",O,n,l,i,n,e,-,Y
8,8,2,",",O,n,l,i,n,e,-,Y
8,8,3,",",O,n,l,i,n,e,-,Y
8,8,6,",",O,n,l,i,n,e,-,Y
8,8,8,",",O,n,l,i,n,e,-,Y
8,8,9,",",O,n,l,i,n,e,-,Y
9,3,4,",",O,n,l,i,n,e,-,Y
9,3,5,",",O,n,l,i,n,e,-,Y
9,3,6,",",O,n,l,i,n,e,-,Y
9,3,7,",",O,n,l,i,n,e,-,Y
9,3,8,",",O,n,l,i,n,e,-,Y
9,3,9,",",O,n,l,i,n,e,-,Y
9,4,0,",",O,n,l,i,n,e,-,Y
9,4,9,",",O,n,l,i,n,e,-,Y
9,5,2,",",O,n,l,i,n,e,-,Y
9,5,3,",",O,n,l,i,n,e,-,Y
9,5,4,",",O,n,l,i,n,e,-,Y
9,5,5,",",O,n,l,i,n,e,-,Y
9,5,6,",",O,n,l,i,n,e,-,Y
9,7,2,",",O,n,l,i,n,e,-,Y
9,7,3,",",O,n,l,i,n,e,-,Y
9,7,4,",",O,n,l,i,n,e,-,Y
9,7,5,",",O,n,l,i,n,e,-,Y
9,7,6,",",O,n,l,i,n,e,-,Y
9,7,8,",",O,n,l,i,n,e,-,Y
9,7,9,",",O,n,l,i,n,e,-,Y
9,8,0,",",O,n,l,i,n,e,-,Y
9,8,1,",",O,n,l,i,n,e,-,Y
9,8,9,",",O,n,l,i,n,e,-,Y
1,0,0,0,",",O,n,l,i,n,e,-,Y
1,0,0,1,",",O,n,l,i,n,e,-,Y
1,0,0,6,",",O,n,l,i,n,e,-,Y
1,0,0,8,",",O,n,l,i,n,e,-,Y
1,0,0,9,",",O,n,l,i,n,e,-,Y
1,0,1,0,",",O,n,l,i,n,e,-,Y
1,0,1,1,",",O,n,l,i,n,e,-,Y
1,0,1,2,",",O,n,l,i,n,e,-,Y
1,0,1,3,",",O,n,l,i,n,e,-,Y
1,0,1,4,",",O,n,l,i,n,e,-,Y
1,0,1,5,",",O,n,l,i,n,e,-,Y
1,0,1,6,",",O,n,l,i,n,e,-,Y
1,0,2,7,",",O,n,l,i,n,e,-,Y
1,0,2,9,",",O,n,l,i,n,e,-,Y
1,0,3,0,",",O,n,l,i,n,e,-,Y
1,0,3,1,",",O,n,l,i,n,e,-,Y
1,0,3,2,",",O,n,l,i,n,e,-,Y
1,0,3,3,",",O,n,l,i,n,e,-,Y
1,0,3,4,",",O,n,l,i,n,e,-,Y
1,0,3,8,",",O,n,l,i,n,e,-,Y
1,0,4,4,",",O,n,l,i,n,e,-,Y
1,0,4,5,",",O,n,l,i,n,e,-,Y
1,0,4,6,",",O,n,l,i,n,e,-,Y
1,0,4,7,",",O,n,l,i,n,e,-,Y
1,0,4,8,",",O,n,l,i,n,e,-,Y
1,0,5,2,",",O,n,l,i,n,e,-,Y
1,0,5,3,",",O,n,l,i,n,e,-,Y
1,0,6,0,",",O,n,l,i,n,e,-,Y
1,0,6,2,",",O,n,l,i,n,e,-,Y
1,0,7,0,",",O,n,l,i,n,e,-,Y
1,0,7,1,",",O,n,l,i,n,e,-,Y
1,1,2,4,",",O,n,l,i,n,e,-,Y
1,1,2,6,",",O,n,l,i,n,e,-,Y
1,1,2,8,",",O,n,l,i,n,e,-,Y
1,1,4,2,",",O,n,l,i,n,e,-,Y
1,1,4,4,",",O,n,l,i,n,e,-,Y
1,1,4,5,",",O,n,l,i,n,e,-,Y
1,1,4,6,",",O,n,l,i,n,e,-,Y
1,1,4,7,",",O,n,l,i,n,e,-,Y
1,1,4,8,",",O,n,l,i,n,e,-,Y
1,1,4,9,",",O,n,l,i,n,e,-,Y
1,1,5,0,",",O,n,l,i,n,e,-,Y
1,1,5,1,",",O,n,l,i,n,e,-,Y
1,1,6,9,",",O,n,l,i,n,e,-,Y
1,1,7,4,",",O,n,l,i,n,e,-,Y
1,1,7,6,",",O,n,l,i,n,e,-,Y
1,1,7,8,",",O,n,l,i,n,e,-,Y
1,1,7,9,",",O,n,l,i,n,e,-,Y
1,1,9,1,",",O,n,l,i,n,e,-,Y
1,1,9,3,",",O,n,l,i,n,e,-,Y
1,1,9,4,",",O,n,l,i,n,e,-,Y
1,1,9,6,",",O,n,l,i,n,e,-,Y
1,1,9,7,",",O,n,l,i,n,e,-,Y
1,2,0,9,",",O,n,l,i,n,e,-,Y
1,2,1,3,",",O,n,l,i,n,e,-,Y
1,2,1,6,",",O,n,l,i,n,e,-,Y
1,2,2,3,",",O,n,l,i,n,e,-,Y
1,2,4,8,",",O,n,l,i,n,e,-,Y
1,2,4,9,",",O,n,l,i,n,e,-,Y
1,2,5,0,",",O,n,l,i,n,e,-,Y
1,2,5,3,",",O,n,l,i,n,e,-,Y
1,2,5,5,",",O,n,l,i,n,e,-,Y
1,2,5,6,",",O,n,l,i,n,e,-,Y
1,2,5,7,",",O,n,l,i,n,e,-,Y
1,2,5,8,",",O,n,l,i,n,e,-,Y
1,2,7,2,",",O,n,l,i,n,e,-,Y
1,2,7,4,",",O,n,l,i,n,e,-,Y
1,2,7,5,",",O,n,l,i,n,e,-,Y
1,2,7,7,",",O,n,l,i,n,e,-,Y
1,2,7,8,",",O,n,l,i,n,e,-,Y
1,2,7,9,",",O,n,l,i,n,e,-,Y
1,2,8,0,",",O,n,l,i,n,e,-,Y
1,2,8,3,",",O,n,l,i,n,e,-,Y
1,2,8,9,",",O,n,l,i,n,e,-,Y
1,3,1,4,",",O,n,l,i,n,e,-,Y
1,3,1,5,",",O,n,l,i,n,e,-,Y
1,3,1,6,",",O,n,l,i,n,e,-,Y
1,3,1,7,",",O,n,l,i,n,e,-,Y
1,3,1,8,",",O,n,l,i,n,e,-,Y
1,3,1,9,",",O,n,l,i,n,e,-,Y
1,3,2,0,",",O,n,l,i,n,e,-,Y
1,3,2,1,",",O,n,l,i,n,e,-,Y
1,3,2,3,",",O,n,l,i,n,e,-,Y
1,3,2,4,",",O,n,l,i,n,e,-,Y
1,3,2,5,",",O,n,l,i,n,e,-,Y
1,3,2,7,",",O,n,l,i,n,e,-,Y
1,3,3,1,",",O,n,l,i,n,e,-,Y
1,3,3,2,",",O,n,l,i,n,e,-,Y
1,3,3,3,",",O,n,l,i,n,e,-,Y
1,3,3,4,",",O,n,l,i,n,e,-,Y
1,3,3,5,",",O,n,l,i,n,e,-,Y
1,3,3,6,",",O,n,l,i,n,e,-,Y
1,3,3,7,",",O,n,l,i,n,e,-,Y
1,3,3,8,",",O,n,l,i,n,e,-,Y
1,3,3,9,",",O,n,l,i,n,e,-,Y
1,3,4,6,",",O,n,l,i,n,e,-,Y
1,3,5,1,",",O,n,l,i,n,e,-,Y
1,3,5,3,",",O,n,l,i,n,e,-,Y
1,3,5,4,",",O,n,l,i,n,e,-,Y
1,3,5,5,",",O,n,l,i,n,e,-,Y
1,3,5,7,",",O,n,l,i,n,e,-,Y
1,3,5,9,",",O,n,l,i,n,e,-,Y
1,3,6,0,",",O,n,l,i,n,e,-,Y
1,3,6,2,",",O,n,l,i,n,e,-,Y
1,3,6,3,",",O,n,l,i,n,e,-,Y
1,3,6,4,",",O,n,l,i,n,e,-,Y
1,3,9,4,",",O,n,l,i,n,e,-,Y
1,4,0,4,",",O,n,l,i,n,e,-,Y
1,4,0,5,",",O,n,l,i,n,e,-,Y
1,4,0,9,",",O,n,l,i,n,e,-,Y
1,4,3,5,",",O,n,l,i,n,e,-,Y
1,4,5,5,",",O,n,l,i,n,e,-,Y
1,4,5,8,",",O,n,l,i,n,e,-,Y
1,4,6,4,",",O,n,l,i,n,e,-,Y
1,4,6,5,",",O,n,l,i,n,e,-,Y
1,4,6,6,",",O,n,l,i,n,e,-,Y
1,4,6,7,",",O,n,l,i,n,e,-,Y
1,5,1,1,",",O,n,l,i,n,e,-,Y
1,5,1,2,",",O,n,l,i,n,e,-,Y
1,5,1,3,",",O,n,l,i,n,e,-,Y
1,5,1,4,",",O,n,l,i,n,e,-,Y
1,5,1,5,",",O,n,l,i,n,e,-,Y
1,5,2,6,",",O,n,l,i,n,e,-,Y
1,5,4,7,",",O,n,l,i,n,e,-,Y
1,5,4,9,",",O,n,l,i,n,e,-,Y
1,5,7,0,",",O,n,l,i,n,e,-,Y
1,5,7,2,",",O,n,l,i,n,e,-,Y
1,5,7,3,",",O,n,l,i,n,e,-,Y
1,5,7,5,",",O,n,l,i,n,e,-,Y
1,5,7,6,",",O,n,l,i,n,e,-,Y
1,5,7,9,",",O,n,l,i,n,e,-,Y
1,5,8,1,",",O,n,l,i,n,e,-,Y
1,5,8,4,",",O,n,l,i,n,e,-,Y
1,5,8,9,",",O,n,l,i,n,e,-,Y
1,5,9,2,",",O,n,l,i,n,e,-,Y
1,5,9,3,",",O,n,l,i,n,e,-,Y
1,5,9,4,",",O,n,l,i,n,e,-,Y
1,5,9,5,",",O,n,l,i,n,e,-,Y
1,5,9,6,",",O,n,l,i,n,e,-,Y
1,5,9,7,",",O,n,l,i,n,e,-,Y
1,6,0,5,",",O,n,l,i,n,e,-,Y
1,6,1,0,",",O,n,l,i,n,e,-,Y
1,6,1,2,",",O,n,l,i,n,e,-,Y
1,6,3,3,",",O,n,l,i,n,e,-,Y
1,6,3,5,",",O,n,l,i,n,e,-,Y
1,6,4,8,",",O,n,l,i,n,e,-,Y
1,6,4,9,",",O,n,l,i,n,e,-,Y
1,6,5,0,",",O,n,l,i,n,e,-,Y
1,6,5,2,",",O,n,l,i,n,e,-,Y
1,6,5,4,",",O,n,l,i,n,e,-,Y
1,6,5,6,",",O,n,l,i,n,e,-,Y
1,6,5,7,",",O,n,l,i,n,e,-,Y
1,6,5,8,",",O,n,l,i,n,e,-,Y
1,6,5,9,",",O,n,l,i,n,e,-,Y
1,6,6,0,",",O,n,l,i,n,e,-,Y
1,6,6,1,",",O,n,l,i,n,e,-,Y
1,6,6,2,",",O,n,l,i,n,e,-,Y
1,6,6,3,",",O,n,l,i,n,e,-,Y
1,6,9,5,",",O,n,l,i,n,e,-,Y
1,6,9,7,",",O,n,l,i,n,e,-,Y
1,7,0,2,",",O,n,l,i,n,e,-,Y
1,7,0,9,",",O,n,l,i,n,e,-,Y
1,7,1,1,",",O,n,l,i,n,e,-,Y
1,7,1,3,",",O,n,l,i,n,e,-,Y
1,7,1,4,",",O,n,l,i,n,e,-,Y
1,7,1,5,",",O,n,l,i,n,e,-,Y
1,7,1,6,",",O,n,l,i,n,e,-,Y
1,7,2,3,",",O,n,l,i,n,e,-,Y
1,7,2,4,",",O,n,l,i,n,e,-,Y
1,7,5,0,",",O,n,l,i,n,e,-,Y
1,7,5,1,",",O,n,l,i,n,e,-,Y
1,7,5,2,",",O,n,l,i,n,e,-,Y
1,7,5,3,",",O,n,l,i,n,e,-,Y
1,7,5,4,",",O,n,l,i,n,e,-,Y
1,7,5,8,",",O,n,l,i,n,e,-,Y
1,7,6,5,",",O,n,l,i,n,e,-,Y
1,7,6,6,",",O,n,l,i,n,e,-,Y
1,7,6,7,",",O,n,l,i,n,e,-,Y
1,7,6,8,",",O,n,l,i,n,e,-,Y
1,7,6,9,",",O,n,l,i,n,e,-,Y
1,7,7,0,",",O,n,l,i,n,e,-,Y
1,7,7,2,",",O,n,l,i,n,e,-,Y
1,7,7,4,",",O,n,l,i,n,e,-,Y
1,7,7,5,",",O,n,l,i,n,e,-,Y
1,7,7,6,",",O,n,l,i,n,e,-,Y
1,7,8,5,",",O,n,l,i,n,e,-,Y
1,7,8,6,",",O,n,l,i,n,e,-,Y
1,7,8,7,",",O,n,l,i,n,e,-,Y
1,7,8,8,",",O,n,l,i,n,e,-,Y
1,7,8,9,",",O,n,l,i,n,e,-,Y
1,7,9,0,",",O,n,l,i,n,e,-,Y
1,7,9,3,",",O,n,l,i,n,e,-,Y
1,7,9,4,",",O,n,l,i,n,e,-,Y
1,7,9,5,",",O,n,l,i,n,e,-,Y
1,7,9,7,",",O,n,l,i,n,e,-,Y
1,7,9,8,",",O,n,l,i,n,e,-,Y
1,8,0,0,",",O,n,l,i,n,e,-,Y
1,8,0,1,",",O,n,l,i,n,e,-,Y
1,8,0,2,",",O,n,l,i,n,e,-,Y
1,8,0,4,",",O,n,l,i,n,e,-,Y
1,8,0,5,",",O,n,l,i,n,e,-,Y
1,8,0,6,",",O,n,l,i,n,e,-,Y
1,8,0,7,",",O,n,l,i,n,e,-,Y
1,8,0,9,",",O,n,l,i,n,e,-,Y
1,8,1,0,",",O,n,l,i,n,e,-,Y
1,8,1,3,",",O,n,l,i,n,e,-,Y
1,8,1,4,",",O,n,l,i,n,e,-,Y
1,8,1,5,",",O,n,l,i,n,e,-,Y
1,8,1,6,",",O,n,l,i,n,e,-,Y
1,8,1,7,",",O,n,l,i,n,e,-,Y
1,8,1,8,",",O,n,l,i,n,e,-,Y
1,8,1,9,",",O,n,l,i,n,e,-,Y
1,8,2,0,",",O,n,l,i,n,e,-,Y
1,8,2,2,",",O,n,l,i,n,e,-,Y
1,8,2,4,",",O,n,l,i,n,e,-,Y
1,8,2,5,",",O,n,l,i,n,e,-,Y
1,8,2,8,",",O,n,l,i,n,e,-,Y
1,8,2,9,",",O,n,l,i,n,e,-,Y
1,8,3,0,",",O,n,l,i,n,e,-,Y
1,8,3,1,",",O,n,l,i,n,e,-,Y
1,8,3,4,",",O,n,l,i,n,e,-,Y
1,8,5,2,",",O,n,l,i,n,e,-,Y
1,8,5,5,",",O,n,l,i,n,e,-,Y
1,8,5,9,",",O,n,l,i,n,e,-,Y
1,8,6,0,",",O,n,l,i,n,e,-,Y
1,9,0,8,",",O,n,l,i,n,e,-,Y
1,9,2,0,",",O,n,l,i,n,e,-,Y
1,9,2,2,",",O,n,l,i,n,e,-,Y
1,9,2,3,",",O,n,l,i,n,e,-,Y
1,9,6,8,",",O,n,l,i,n,e,-,Y
1,9,7,0,",",O,n,l,i,n,e,-,Y
1,9,7,1,",",O,n,l,i,n,e,-,Y
1,9,7,2,",",O,n,l,i,n,e,-,Y
1,9,7,3,",",O,n,l,i,n,e,-,Y
1,9,7,4,",",O,n,l,i,n,e,-,Y
1,9,7,5,",",O,n,l,i,n,e,-,Y
1,9,7,6,",",O,n,l,i,n,e,-,Y
1,9,7,8,",",O,n,l,i,n,e,-,Y
1,9,7,9,",",O,n,l,i,n,e,-,Y
1,9,8,1,",",O,n,l,i,n,e,-,Y
2,0,0,6,",",O,n,l,i,n,e,-,Y
2,0,1,8,",",O,n,l,i,n,e,-,Y
2,0,1,9,",",O,n,l,i,n,e,-,Y
2,0,2,0,",",O,n,l,i,n,e,-,Y
2,0,2,1,",",O,n,l,i,n,e,-,Y
2,0,2,2,",",O,n,l,i,n,e,-,Y
2,0,2,3,",",O,n,l,i,n,e,-,Y
2,0,2,4,",",O,n,l,i,n,e,-,Y
2,0,2,5,",",O,n,l,i,n,e,-,Y
2,0,2,6,",",O,n,l,i,n,e,-,Y
2,0,2,7,",",O,n,l,i,n,e,-,Y
2,0,3,2,",",O,n,l,i,n,e,-,Y
1,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,8,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,9,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
2,0,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
2,1,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
2,2,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
2,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
2,6,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
2,8,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
4,1,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
4,2,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
4,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
4,8,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
5,1,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
6,2,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
6,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
6,8,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
7,0,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
7,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
8,3,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
8,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
8,5,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
9,9,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,0,5,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,0,7,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,0,8,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,1,2,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,1,3,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,1,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,1,5,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,1,6,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,1,7,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,3,0,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,3,3,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,3,5,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,4,3,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,4,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,4,5,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,5,0,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,5,1,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,5,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,5,5,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,5,6,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,5,7,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,5,8,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,6,0,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,6,2,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,7,1,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,7,2,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,7,3,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,7,4,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,7,5,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
1,7,6,",",C,U,N,I,-,D,o,c,T,r,a,n,s,f,o,r,m,e,r
